-24 -24 -24 -24 -24 -24 -31 -31 -31 -31 
-29 -29 -31 -32 -21 -23 -29 -32 -29 -34 
-34 -34 -34 -34 -34 -34 -23 -23 -23 -23 
-23 -23 -23 -31 -30 -31 -28 -29 -26 -28 
-28 -26 -27 -24 -29 -41 -41 -40 -42 -41 
-44 -44 -44 -44 -44 -44 -44 -38 -38 -38 
-38 -38 -38 -38 -38 -38 -38 -43 -43 -43 
-43 -45 -45 -45 -45 -45 -45 -45 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-36 -36 -36 -36 -36 -36 -36 -36 -36 -36 
-34 -39 -42 -44 -44 -42 -44 -44 -42 -34 
-42 -41 -41 -41 -40 -37 -40 -38 -41 -41 
-39 -40 -39 -38 -37 -34 -30 -32 -30 -30 
-37 -33 -31 -30 -30 -30 -30 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -30 -30 -30 -30 -30 -30 -30 
-31 -24 -26 -26 -26 -26 -26 -26 -26 -21 
-21 -21 -21 -24 -25 -20 -21 -25 -19 -20 
-21 -22 -22 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -30 -25 -20 -26 -33 -20 -30 
-30 -30 -30 -31 -31 -31 -31 -20 -20 -27 
-31 -30 -30 -27 -29 -27 -23 -27 -24 -25 
-21 -23 -43 -41 -41 -42 -44 -45 -45 -45 
-45 -46 -46 -46 -46 -46 -46 -46 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -45 -45 
-45 -45 -43 -43 -43 -43 -43 -43 -43 -38 
-38 -38 -38 -38 -38 -38 -38 -38 -38 -38 
-38 -38 -38 -38 -38 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -32 -28 -28 -28 -28 -36 
-43 -44 -43 -42 -42 -44 -36 -37 -41 -40 
-40 -40 -39 -37 -40 -36 -39 -41 -39 -36 
-40 -40 -40 -37 -37 -31 -31 -32 -32 -31 
-30 -30 -30 -30 -30 -30 -30 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -38 -38 -38 -38 -38 -38 -38 
-38 -38 -38 -38 -38 -38 -38 -38 -38 -29 
-29 -29 -29 -33 -26 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -30 -31 -20 -20 
-21 -21 -20 -21 -20 -22 -20 -20 -20 -20 
-22 -22 -22 -22 -32 -20 -29 -29 -29 -29 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-20 -20 -20 -20 -29 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -19 -19 -19 -19 -19 
-19 -19 -19 -19 -19 -21 -27 -21 -30 -30 
-25 -30 -25 -25 -30 -28 -23 -24 -21 -41 
-41 -44 -44 -46 -46 -37 -37 -37 -37 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -46 -46 -46 -46 -46 
-46 -46 -46 -46 -46 -46 -46 -46 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -37 -37 
-37 -37 -37 -37 -37 -37 -37 -37 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -28 -28 -28 -28 -28 -28 
-28 -28 -28 -28 -35 -43 -43 -43 -42 -42 
-43 -42 -39 -40 -40 -37 -38 -40 -36 -40 
-40 -41 -41 -40 -38 -41 -40 -40 -41 -41 
-39 -32 -30 -35 -32 -30 -30 -30 -30 -34 
-34 -34 -34 -34 -34 -34 -30 -30 -30 -30 
-30 -30 -30 -24 -31 -21 -21 -21 -21 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -22 -22 -22 -22 -25 
-30 -25 -21 -23 -20 -20 -20 -21 -16 -16 
-16 -16 -16 -16 -16 -21 -21 -21 -21 -21 
-21 -21 -21 -22 -22 -26 -26 -26 -26 -23 
-23 -23 -23 -23 -23 -23 -23 -23 -23 -20 
-20 -20 -20 -24 -24 -24 -24 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -31 -31 -31 
-31 -21 -21 -21 -21 -21 -21 -21 -21 -21 
-21 -21 -26 -31 -28 -26 -31 -30 -29 -24 
-29 -24 -22 -21 -40 -41 -44 -47 -48 -50 
-48 -44 -44 -44 -44 -44 -44 -44 -49 -49 
-49 -49 -49 -49 -49 -49 -49 -49 -49 -49 
-49 -46 -46 -46 -46 -46 -46 -46 -46 -46 
-46 -38 -38 -38 -38 -31 -31 -31 -31 -31 
-31 -31 -29 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -34 -34 
-34 -34 -34 -34 -34 -41 -41 -41 -41 -42 
-42 -41 -41 -41 -42 -39 -38 -40 -37 -37 
-38 -34 -40 -41 -40 -37 -33 -42 -42 -35 
-33 -38 -41 -41 -32 -30 -30 -30 -30 -36 
-36 -36 -36 -36 -36 -36 -36 -36 -36 -31 
-31 -31 -31 -38 -38 -38 -38 -38 -38 -38 
-38 -38 -38 -38 -38 -38 -38 -38 -38 -31 
-31 -31 -31 -31 -31 -31 -32 -28 -27 -21 
-21 -21 -21 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -20 -21 
-21 -21 -21 -21 -33 -24 -29 -29 -21 -21 
-30 -21 -21 -21 -21 -28 -28 -28 -28 -28 
-28 -28 -28 -28 -28 -28 -28 -28 -28 -28 
-28 -21 -21 -21 -21 -21 -21 -21 -27 -20 
-28 -24 -25 -20 -20 -20 -20 -20 -20 -20 
-21 -21 -21 -21 -30 -30 -30 -30 -21 -22 
-22 -22 -22 -21 -21 -21 -21 -21 -21 -21 
-21 -29 -30 -29 -30 -24 -28 -27 -26 -29 
-20 -42 -40 -46 -48 -46 -49 -46 -43 -45 
-45 -45 -45 -44 -44 -44 -44 -45 -43 -44 
-44 -44 -44 -44 -44 -44 -46 -46 -46 -46 
-46 -46 -46 -46 -46 -46 -46 -46 -46 -46 
-46 -46 -46 -46 -46 -46 -46 -46 -46 -46 
-46 -46 -46 -46 -46 -45 -45 -45 -45 -45 
-45 -45 -46 -46 -46 -46 -42 -42 -42 -42 
-42 -42 -42 -41 -40 -40 -39 -40 -40 -38 
-37 -38 -38 -36 -39 -39 -33 -35 -32 -29 
-37 -34 -34 -34 -34 -34 -34 -34 -34 -34 
-34 -34 -34 -34 -34 -40 -40 -40 -40 -41 
-34 -32 -32 -32 -32 -32 -30 -31 -31 -31 
-31 -30 -30 -30 -30 -27 -22 -21 -20 -20 
-20 -20 -20 -27 -27 -27 -27 -27 -27 -27 
-25 -25 -25 -25 -25 -25 -25 -22 -22 -21 
-25 -20 -20 -20 -20 -22 -25 -20 -20 -20 
-20 -24 -24 -24 -24 -24 -24 -24 -27 -31 
-26 -26 -26 -26 -30 -30 -30 -30 -30 -25 
-21 -21 -21 -21 -21 -21 -21 -20 -20 -20 
-20 -21 -29 -27 -21 -16 -17 -29 -30 -22 
-30 -24 -22 -26 -22 -20 -45 -41 -46 -45 
-43 -44 -44 -40 -41 -40 -42 -41 -42 -44 
-44 -44 -44 -45 -45 -45 -45 -45 -45 -45 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -43 
-43 -43 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -44 -44 -44 -44 -44 -44 -44 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-41 -39 -38 -38 -40 -40 -40 -41 -40 -41 
-40 -37 -34 -35 -32 -24 -24 -24 -24 -34 
-34 -34 -34 -34 -34 -34 -34 -34 -34 -35 
-35 -35 -35 -39 -39 -39 -39 -41 -41 -41 
-41 -41 -41 -39 -37 -31 -30 -31 -29 -24 
-27 -31 -24 -28 -28 -28 -28 -28 -28 -28 
-20 -20 -20 -20 -20 -20 -20 -21 -21 -19 
-19 -19 -19 -19 -19 -19 -21 -21 -21 -21 
-21 -21 -21 -21 -21 -21 -21 -21 -21 -21 
-21 -21 -21 -21 -21 -21 -21 -21 -21 -31 
-31 -31 -31 -29 -31 -32 -28 -24 -24 -24 
-24 -20 -20 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -22 -22 -22 
-22 -24 -24 -24 -24 -24 -24 -24 -24 -24 
-24 -22 -21 -24 -21 -22 -20 -20 -22 -17 
-27 -27 -22 -22 -20 -21 -21 -21 -22 -43 
-42 -46 -45 -41 -41 -41 -39 -40 -37 -39 
-40 -41 -43 -44 -44 -44 -44 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-38 -36 -38 -33 -40 -41 -40 -40 -41 -40 
-37 -34 -41 -32 -26 -39 -39 -39 -39 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -40 -40 -40 -40 -37 
-34 -31 -31 -26 -30 -20 -27 -29 -29 -29 
-29 -20 -30 -31 -22 -22 -21 -21 -21 -21 
-21 -21 -21 -25 -25 -25 -25 -25 -25 -25 
-25 -25 -25 -23 -23 -23 -23 -23 -23 -23 
-29 -20 -23 -20 -31 -22 -21 -21 -21 -21 
-29 -21 -21 -21 -21 -21 -21 -21 -21 -27 
-27 -27 -27 -27 -27 -27 -29 -26 -26 -21 
-22 -21 -28 -24 -29 -30 -23 -20 -24 -29 
-21 -40 -41 -45 -45 -41 -44 -41 -46 -46 
-38 -33 -36 -39 -42 -42 -35 -44 -44 -44 
-44 -44 -44 -44 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-39 -39 -39 -39 -32 -36 -41 -41 -41 -41 
-41 -39 -40 -39 -37 -35 -40 -35 -40 -40 
-40 -40 -40 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -36 -36 -36 -36 -35 -35 -30 -30 
-31 -31 -21 -25 -25 -25 -25 -22 -22 -22 
-22 -22 -22 -22 -20 -21 -28 -20 -21 -24 
-24 -24 -24 -23 -23 -23 -23 -23 -23 -23 
-22 -22 -22 -22 -22 -22 -22 -22 -22 -22 
-22 -22 -22 -22 -22 -22 -30 -30 -30 -30 
-23 -26 -29 -29 -26 -24 -29 -21 -21 -21 
-21 -21 -21 -21 -25 -25 -25 -25 -25 -25 
-25 -25 -25 -25 -24 -24 -24 -24 -24 -24 
-24 -24 -24 -24 -25 -28 -26 -22 -20 -23 
-30 -23 -24 -31 -23 -20 -24 -24 -25 -42 
-40 -43 -46 -43 -46 -41 -42 -44 -42 -43 
-37 -39 -43 -41 -40 -42 -42 -42 -42 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -39 -39 
-39 -39 -39 -39 -39 -39 -39 -39 -35 -35 
-35 -35 -35 -36 -39 -40 -41 -37 -40 -40 
-38 -39 -36 -36 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -41 -41 -41 -41 -41 -41 
-41 -40 -40 -40 -40 -40 -40 -40 -39 -39 
-39 -39 -39 -39 -39 -39 -39 -39 -39 -39 
-39 -39 -39 -39 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -32 -38 -38 -38 -38 -31 
-31 -25 -31 -21 -22 -21 -22 -22 -19 -20 
-21 -25 -25 -25 -25 -21 -21 -21 -21 -21 
-21 -21 -21 -21 -21 -21 -21 -21 -21 -21 
-21 -24 -24 -24 -24 -30 -30 -30 -30 -30 
-26 -30 -29 -30 -23 -24 -26 -26 -26 -26 
-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 
-25 -25 -25 -20 -20 -20 -20 -20 -20 -20 
-27 -27 -27 -27 -28 -23 -25 -25 -25 -25 
-22 -23 -30 -30 -27 -27 -26 -27 -21 -21 
-21 -46 -42 -43 -46 -45 -47 -43 -40 -44 
-43 -41 -40 -42 -41 -42 -40 -40 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -39 -39 -39 -39 -39 
-39 -39 -39 -39 -39 -39 -39 -39 -34 -34 
-34 -34 -34 -34 -34 -34 -34 -34 -31 -31 
-31 -31 -35 -37 -34 -31 -39 -40 -41 -40 
-38 -35 -41 -41 -41 -41 -40 -40 -40 -40 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -33 -33 -33 -33 -33 -33 
-33 -33 -33 -33 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -38 -38 -38 
-38 -30 -30 -20 -27 -22 -26 -22 -21 -20 
-21 -27 -20 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -23 -23 -23 -23 -30 -30 -25 
-27 -22 -22 -22 -22 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -22 -22 -22 -22 -26 
-30 -30 -30 -30 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -21 -21 
-21 -21 -26 -26 -21 -21 -21 -21 -25 -25 
-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 
-25 -23 -23 -23 -23 -26 -21 -19 -20 -21 
-23 -30 -28 -27 -21 -48 -46 -45 -46 -44 
-49 -44 -41 -44 -41 -41 -41 -41 -41 -41 
-41 -41 -33 -37 -40 -36 -41 -40 -44 -47 
-45 -45 -45 -45 -45 -45 -45 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -34 -34 -34 
-34 -34 -34 -34 -34 -34 -34 -34 -34 -34 
-34 -34 -34 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-38 -38 -38 -38 -33 -30 -30 -30 -30 -35 
-35 -35 -35 -35 -35 -35 -37 -37 -37 -37 
-37 -37 -37 -37 -37 -37 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -34 -34 -34 
-34 -34 -34 -34 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -36 -36 -36 
-36 -36 -36 -36 -36 -36 -36 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-30 -30 -30 -21 -29 -22 -22 -21 -22 -21 
-19 -20 -20 -20 -20 -21 -21 -21 -21 -21 
-21 -21 -31 -21 -21 -20 -23 -27 -27 -27 
-27 -23 -23 -23 -23 -23 -23 -23 -23 -23 
-23 -21 -21 -21 -21 -21 -21 -23 -23 -23 
-23 -23 -23 -23 -24 -24 -24 -24 -24 -24 
-24 -26 -26 -26 -26 -26 -32 -32 -32 -32 
-32 -32 -32 -21 -27 -27 -27 -27 -23 -26 
-19 -19 -20 -22 -21 -22 -28 -29 -50 -48 
-49 -49 -49 -50 -41 -42 -41 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -39 -39 -39 
-39 -39 -39 -39 -39 -39 -39 -5 -19 -2 
-236 -40 -50 -55 -51 -46 -39 -32 -32 -32 
-32 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -39 -39 -39 -39 -39 -39 -39 -39 -39 
-39 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-32 -30 -30 -30 -30 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -36 -36 -36 -36 -36 
-36 -36 -36 -36 -36 -36 -36 -36 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -38 -38 -38 
-38 -38 -38 -38 -39 -39 -39 -39 -39 -39 
-39 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -41 -41 -41 -41 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -30 -30 -30 -30 -30 
-31 -32 -20 -31 -31 -30 -20 -21 -29 -21 
-21 -23 -20 -21 -21 -20 -20 -20 -20 -20 
-26 -21 -20 -23 -25 -24 -24 -20 -22 -22 
-22 -22 -22 -22 -22 -25 -25 -25 -25 -25 
-25 -25 -31 -23 -23 -23 -23 -31 -31 -31 
-31 -31 -31 -31 -20 -23 -21 -22 -20 -26 
-21 -21 -21 -21 -24 -47 -47 -47 -47 -50 
-47 -44 -44 -42 -42 -42 -42 -36 -36 -36 
-36 -22 -1 -12 -12 -203 -35 -50 -38 -38 
-34 -29 -30 -31 -33 -30 -29 -29 -29 -29 
-34 -34 -34 -34 -34 -34 -34 -34 -34 -34 
-34 -35 -35 -35 -35 -40 -41 -40 -40 -40 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -31 -31 -33 -28 -30 -29 
-25 -24 -21 -20 -21 -22 -20 -22 -21 -20 
-21 -25 -25 -25 -25 -25 -25 -25 -25 -25 
-25 -27 -27 -27 -27 -26 -23 -29 -25 -29 
-21 -22 -21 -21 -26 -20 -21 -20 -21 -21 
-22 -19 -24 -23 -22 -23 -24 -50 -48 -46 
-44 -44 -39 -34 -17 -11 -3 -2 -241 -218 
-31 -31 -34 -33 -33 -30 -30 -30 -30 -30 
-30 -30 -31 -31 -31 -31 -34 -33 -36 -36 
-36 -36 -39 -39 -39 -39 -39 -39 -39 -34 
-38 -41 -41 -39 -38 -41 -41 -41 -41 -41 
-41 -30 -31 -30 -30 -30 -31 -30 -25 -21 
-21 -21 -21 -27 -21 -21 -20 -21 -22 -29 
-29 -29 -29 -21 -22 -21 -27 -25 -28 -28 
-22 -21 -21 -21 -21 -21 -21 -21 -23 -23 
-23 -23 -23 -23 -23 -25 -20 -23 -20 -25 
-21 -23 -19 -21 -29 -27 -28 -26 -50 -47 
-43 -40 -44 -39 -32 -22 -31 -18 -12 -11 
-246 -240 -249 -52 -47 -32 -31 -31 -31 -31 
-32 -35 -39 -34 -38 -33 -33 -37 -41 -39 
-33 -42 -41 -40 -30 -30 -31 -32 -30 -33 
-20 -23 -20 -22 -21 -23 -29 -20 -22 -21 
-21 -25 -25 -25 -25 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -22 -22 -22 -22 -21 
-22 -30 -23 -24 -21 -26 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -26 -21 -19 
-20 -22 -21 -28 -21 -23 -27 -29 -29 -48 
-46 -44 -41 -42 -37 -31 -12 -15 -13 -14 
-1 -246 -241 -242 -231 -40 -31 -31 -31 -30 
-31 -30 -33 -30 -27 -30 -35 -33 -31 -41 
-41 -36 -31 -33 -30 -32 -30 -30 -30 -29 
-25 -31 -30 -21 -30 -27 -28 -21 -22 -22 
-22 -22 -22 -23 -23 -23 -23 -23 -23 -23 
-23 -23 -23 -20 -20 -20 -20 -21 -24 -30 
-30 -21 -22 -21 -23 -22 -28 -23 -28 -31 
-23 -23 -29 -24 -22 -24 -26 -46 -45 -43 
-41 -39 -12 -10 -11 -10 -240 0 -247 -231 
-1 -239 -245 -38 -32 -32 -32 -33 -31 -31 
-34 -33 -31 -26 -39 -38 -30 -37 -29 -31 
-30 -29 -22 -26 -31 -21 -25 -29 -27 -21 
-28 -31 -30 -25 -21 -20 -21 -20 -21 -20 
-28 -26 -21 -19 -21 -19 -23 -20 -20 -25 
-28 -24 -27 -27 -21 -20 -23 -44 -41 -37 
-12 -11 -11 0 0 -1 -231 -240 -249 -1 
-241 -34 -30 -32 -32 -30 -32 -32 -32 -30 
-29 -31 -24 -30 -38 -25 -32 -31 -30 -22 
-27 -31 -30 -24 -30 -25 -30 -31 -22 -24 
-21 -24 -20 -21 -21 -20 -20 -30 -21 -22 
-20 -21 -21 -21 -21 -20 -23 -27 -31 -27 
-28 -22 -29 -27 -10 -11 -2 -2 -1 -242 
-1 -1 -1 0 -10 -205 -34 -28 -34 -29 
-30 -30 -30 -30 -30 -31 -31 -31 -31 -30 
-25 -28 -23 -30 -38 -29 -33 -31 -29 -20 
-25 -24 -29 -29 -32 -32 -23 -30 -21 -20 
-20 -22 -23 -20 -21 -20 -20 -20 -20 -20 
-20 -20 -20 -29 -29 -29 -29 -29 -29 -29 
-27 -20 -22 -20 -21 -26 -30 -30 -22 -26 
-31 -22 -30 -21 -1 -241 -242 -240 -243 0 
0 -1 -240 0 -3 -210 -33 -26 -28 -26 
-28 -28 -28 -28 -28 -28 -28 -28 -28 -28 
-29 -29 -29 -29 -29 -29 -29 -29 -29 -29 
-31 -30 -34 -25 -31 -39 -34 -33 -33 -31 
-31 -26 -25 -28 -31 -32 -28 -30 -24 -22 
-20 -19 -21 -25 -22 -20 -21 -20 -20 -20 
-20 -20 -20 -20 -21 -21 -21 -21 -21 -21 
-21 -29 -21 -21 -22 -23 -24 -29 -25 -23 
-26 -31 -30 -29 -20 -9 -4 -246 -242 -244 
-237 -1 -10 -2 -243 -230 -220 -36 -31 -28 
-26 -26 -26 -26 -35 -35 -35 -35 -32 -37 
-33 -30 -32 -40 -37 -35 -31 -30 -30 -30 
-31 -22 -28 -26 -22 -26 -21 -18 -22 -18 
-15 -20 -25 -20 -21 -20 -23 -27 -24 -20 
-23 -26 -22 -21 -20 -23 -27 -30 -30 -30 
10 -241 -1 -235 -241 -233 -240 -235 -3 -10 
-9 -207 -202 -35 -33 -29 -27 -35 -30 -30 
-32 -31 -40 -38 -37 -30 -30 -30 -28 -34 
-28 -29 -20 -20 -21 -16 -14 -20 -13 -17 
-20 -20 -20 -21 -21 -22 -26 -24 -20 -23 
-24 -22 -20 -21 -26 -29 -29 -29 17 -240 
-230 -230 -230 -237 -240 -6 -11 -10 -242 -222 
-190 -44 -22 -21 -25 -29 -31 -30 -33 -39 
-37 -37 -35 -33 -30 -31 -27 -28 -24 -22 
-20 -11 -15 -11 -14 -16 -21 -23 -22 -22 
-20 -21 -20 -20 -22 -20 -24 -24 -24 -24 
-24 -27 -26 -27 -28 8 -221 -215 -235 -231 
-231 -231 -241 -240 -5 -11 -216 -240 -223 -42 
-18 -28 -28 -29 -31 -25 -33 -30 -35 -31 
-32 -31 -30 -29 -26 -24 -21 -19 -13 -14 
-11 -10 -16 -14 -22 -22 -28 -12 -20 -23 
-20 -23 -20 -24 -25 -26 -27 -25 -23 -23 
-25 -233 -224 -230 -216 -194 -214 -241 -240 -1 
-244 -1 -11 -208 -229 -231 -32 -27 -30 -29 
-26 -29 -29 -28 -31 -27 -28 -30 -30 -31 
-25 -22 -20 -19 -11 -11 -11 -14 -12 -21 
-26 -14 -14 -20 -21 -22 -21 -22 -20 -25 
-26 -25 -23 -21 -20 -20 27 -210 -222 -212 
-221 -220 -220 -242 -235 0 0 -12 -8 -233 
-14 -231 -45 -31 -30 -30 -31 -30 -33 -31 
-30 -31 -30 -31 -30 -22 -21 -20 -20 -10 
-11 -15 -10 -15 -19 -16 -14 -17 -19 -21 
-21 -27 -21 -21 -25 -25 -23 19 -219 -231 
-221 -222 -221 -213 -212 -213 -220 -213 -220 -233 
-215 -247 -20 -213 -30 -30 -30 -31 -31 -31 
-23 -31 -32 -24 -30 -31 -22 -26 -20 -22 
-19 -18 -20 -11 -10 -13 -21 -20 -21 -20 
-20 -20 -20 20 -211 -221 -214 -221 -226 -214 
-221 -233 -237 -230 -1 -215 -213 -1 -9 -230 
-23 -21 -21 -27 -24 -20 -20 -20 -20 -15 
-22 -21 -19 -31 -26 -21 -20 -21 -10 -10 
-21 -20 -20 -21 -21 -20 -232 -224 -226 -221 
-227 -212 -219 -220 -229 -243 -204 -172 -211 -202 
-246 -11 -232 -22 -21 -25 -21 -22 -20 -20 
-16 -20 -11 -20 -20 -27 -14 -22 -20 -20 
-18 -22 -21 -21 -21 -30 -21 -224 37 40 
-222 -236 -227 -224 -206 -212 -230 -224 -211 -223 
-213 -189 -235 -13 -244 -21 -25 -24 -21 -14 
-14 -11 -13 -21 -22 -22 -25 -28 -21 -21 
-21 -25 -20 -22 -21 -25 -27 -21 47 26 
-219 -220 -221 -214 -205 -219 -227 -225 -212 -171 
-207 -202 -202 -195 -177 -19 -22 -22 -17 -12 
-11 -13 -21 -18 -14 -13 -22 -21 -21 -21 
-21 -27 -24 -23 -21 -20 -24 -22 47 -213 
-201 -209 -221 -212 -224 -221 -192 -168 -180 -191 
-180 -192 -193 -193 -171 -24 -15 -10 -10 -12 
-16 -14 -10 -17 -16 -22 -22 -20 -20 -21 
-28 -24 -22 -205 -206 -217 -207 -179 -189 -202 
-200 -184 -166 -195 -161 -181 -192 -181 -180 -154 
-24 -17 -12 -13 -18 -19 -12 -16 -10 -11 
-10 -20 -20 -12 -20 49 -202 -200 -197 -195 
-194 -191 -154 -172 -177 -152 -152 -176 -172 -144 
-183 -174 -189 -19 -20 -11 -16 -12 -10 -15 
-10 -7 -10 -21 -11 -11 89 -161 -192 -185 
-193 -180 -180 -169 -139 -143 -160 -150 -171 -173 
-165 -175 -216 -201 -24 -17 -11 -10 -10 -17 
-10 -11 -7 -10 -14 -19 73 -181 -171 -142 
-180 -169 -169 -129 -123 -146 -144 -124 -128 -151 
-178 -196 -164 -182 -218 -10 -10 -10 -10 -12 
-11 -8 -10 -11 -11 -17 -156 -122 -143 -158 
-132 -149 -139 -125 -113 -145 -150 -140 -151 -163 
-152 -200 -181 -186 -235 -10 -10 -11 -13 -21 
-21 -20 -14 -21 -21 -151 -132 -138 -142 -142 
-142 -111 -107 -141 -115 -124 -152 -152 -180 -158 
-204 -159 -164 -248 -16 -11 -12 -10 -18 -25 
-24 -177 -133 -121 -151 -161 -131 -119 -112 -142 
-125 -135 -126 -153 -162 -158 -184 -172 -160 -210 
-210 -210 -210 -240 -240 -240 -240 -240 -240 -240 
-240 -240 -240 -247 -247 -247 -247 -247 -247 -247 
-10 -12 -16 -21 -24 98 -161 -175 -140 -169 
-138 -107 -121 -131 -142 -151 -141 -134 -157 -160 
-173 -192 -161 -226 -226 -226 -226 -3 -3 -3 
-3 -3 -3 -3 -3 -3 -3 -1 -1 -1 
-1 -1 -1 -1 0 -15 -20 -22 -15 88 
-140 -160 -152 -157 -152 -130 -131 -148 -142 -145 
-121 -140 -147 -159 -180 -219 -211 -223 -223 -223 
